2608	17.4	230.8815	404.0793	1.83
2609	15.52	72.8492	393.7220	1.14
2610	13.62	3.9948	383.4581	0.88
2611	12.71	0	378.6140	0.54
2612	11.95	0	374.6036	0.91
2613	10.57	0	367.4031	1.51
2614	9.32	0	360.9711	1.9
2615	8.33	0	355.9371	2.13
2616	7.63	0	352.4096	2.2
2617	7.27	0	350.6057	2.17
2618	6.93	0	348.9084	2.17
2619	6.68	0	347.6643	2.16
2620	6.49	0.31	346.7211	2.19
2621	7.38	62.6249	351.1562	1.98
2622	10.09	232.6271	364.9231	1.97
2623	12.24	413.3433	376.1301	2.12
2624	14.29	579.3676	387.0543	2.02
2625	15.82	715.5631	395.3612	1.7
2626	17.11	807.0457	402.4684	1.13
2627	18.12	846.9862	408.0995	0.56
2628	18.86	826.2388	412.2626	0.5
2629	19.12	747.9991	413.7329	0.79
2630	18.98	621.66	412.9407	1.03
2631	18.54	460.2698	410.4585	1.15
2632	18.09	244.1123	407.9314	1.01
2633	15.62	88.6875	394.2678	0.96
2634	12.6	5.1949	378.0315	1.17
2635	11.4	0	371.7213	1.42
2636	10.54	0	367.2478	1.87
2637	9.97	0	364.3051	2.17
2638	9.46	0	361.6872	2.25
2639	8.97	0	359.1853	2.22
2640	8.79	0	358.2695	2.09
2641	8.64	0	357.5077	1.93
2642	8.49	0	356.7471	1.81
2643	8.31	0	355.8359	1.78
2644	8.05	1.4042	354.5229	1.79
2645	8.44	37.0124	356.4938	1.68
2646	9.84	172.3847	363.6365	1.44
2647	11.76	135.8257	373.6060	1.33
2648	14.08	203.0582	385.9244	1.29
2649	15.49	167.2494	393.5583	1.04
2650	16.51	223.1183	399.1509	0.8
2651	17.31	249.2281	403.5788	0.53
2652	17.27	442.5319	403.3566	0.57
2653	16.68	538.8712	400.0888	0.75
2654	16.22	401.7254	397.5549	1
2655	16.05	304.6677	396.6215	1.33
2656	15.56	166.1523	393.9403	1.42
2657	13.7	62.473	383.8862	1.33
2658	11.44	4.6526	371.9303	1.62
2659	10.36	0	366.3166	1.7
2660	9.6	0	362.4044	1.73
2661	8.92	0	358.9307	1.77
2662	8.57	0	357.1526	1.86
2663	7.99	0	354.2204	2.12
2664	7.34	0	350.9559	2.19
2665	7.31	0	350.8058	1.73
2666	7.14	0	349.9560	1.23
2667	7.09	0	349.7064	1.4
2668	6.72	1.3366	347.8632	1.82
2669	7.1	37.4116	349.7563	2.12
2670	9.42	138.5717	361.4825	2.29
2671	12.08	300.0262	375.2873	2.9
2672	14.95	391.7347	390.6215	2.98
2673	17.32	513.368	403.6344	2.42
2674	18.9	605.132	412.4886	1.73
2675	19.93	686.979	418.3385	1.23
2676	20.54	674.978	421.8322	0.85
2677	20.64	590.9925	422.4070	0.69
2678	20.16	350.2718	419.6532	0.82
2679	19.53	159.2484	416.0593	0.84
2680	18.58	114.6184	410.6837	1.11
2681	16	58.0784	396.3472	1.48
2682	13.12	4.9931	380.7908	2.17
2683	11.61	0	372.8198	2.47
2684	10.8	0	368.5959	2.34
2685	10.17	0	365.3356	2.04
2686	9.83	0	363.5851	1.78
2687	9.84	0	363.6365	1.37
2688	9.57	0	362.2507	0.9
2689	9.2	0	360.3580	0.66
2690	9.05	0	359.5929	0.5
2691	8.81	0	358.3712	0.66
2692	8.44	2.4379	356.4938	0.98
2693	8.49	46.3073	356.7471	1.03
2694	9.77	216.3118	363.2768	0.99
2695	10.99	361.17	369.5835	1.18
2696	12.4	532.9758	376.9743	1.32
2697	13.5	498.3016	382.8167	1.29
2698	14.6	614.2284	388.7267	0.97
2699	16.04	848.1654	396.5666	0.84
2700	17.32	812.2797	403.6344	1.25
2701	17.35	640.5425	403.8012	1.57
2702	16.46	447.4807	398.8754	1.69
2703	15.46	239.7527	393.3947	1.79
2704	14.75	182.6119	389.5379	1.72
2705	13.31	81.0238	381.8027	1.32
2706	11.27	6.0702	371.0424	1.08
2707	10.57	0	367.4031	1.18
2708	10.01	0	364.5110	1.56
2709	9.52	0	361.9945	1.72
2710	8.99	0	359.2872	1.8
2711	8.29	0	355.7348	2.05
2712	7.51	0	351.8075	2.31
2713	6.83	0	348.4104	2.49
2714	6.79	0	348.2113	2.54
2715	6.52	0	346.8699	2.54
2716	6.29	1.591	345.7302	2.58
2717	7.91	71.2843	353.8174	2.72
2718	10.44	240.781	366.7302	3.18
2719	11.63	278.1933	372.9246	3.94
2720	11.87	145.7696	374.1833	4.49
2721	12.04	260.3016	375.0768	4.89
2722	12.73	237.6799	378.7199	5.47
2723	13.74	276.4024	384.1003	6.81
2724	14.01	282.318	385.5483	7.75
2725	13.72	252.513	383.9933	7.96
2726	13.59	495.3126	383.2977	7.69
2727	13.22	491.9835	381.3231	7.2
2728	12.51	300.7672	377.5555	6.68
2729	11.02	118.2146	369.7396	5.41
2730	8.65	9.1007	357.5584	4.78
2731	7.63	0	352.4096	4.75
2732	7.23	0	350.4057	4.72
2733	7.03	0	349.4070	4.75
2734	6.97	0	349.1078	4.87
2735	6.94	0	348.9583	4.93
2736	6.91	0	348.8088	5.03
2737	6.58	0	347.1676	4.93
2738	6.24	0	345.4828	4.77
2739	6.03	0	344.4453	4.48
2740	5.87	4.308	343.6564	4.36
2741	7.22	108.6213	350.3557	4.46
2742	9.96	268.0273	364.2536	5.03
2743	12.3	271.6236	376.4465	5.8
2744	14.3	303.6036	387.1081	6.88
2745	15.8	330.8478	395.2518	7.75
2746	16.62	383.9593	399.7576	8.26
2747	17.06	281.7166	402.1912	8.53
2748	17.19	312.9525	402.9123	8.5
2749	17.08	295.3771	402.3021	8.06
2750	16.79	289.0567	400.6965	7.62
2751	15.97	143.9142	396.1828	7.16
2752	14.6	113.1405	388.7267	6.15
2753	12.87	62.167	379.4623	4.75
2754	10.63	7.6815	367.7140	3.66
2755	9.35	0	361.1244	2.61
2756	8.23	0	355.4315	1.72
2757	7.34	0	350.9559	1.11
2758	6.43	0	346.4236	1.08
2759	5.57	0	342.1808	1.28
2760	4.56	0	337.2478	1.19
2761	3.78	0	333.4748	0.98
2762	3.25	0	330.9293	0.74
2763	2.49	0	327.3045	0.39
2764	1.76	2.6006	323.8510	1.17
2765	2.17	50.2393	325.7873	1.66
2766	3.05	189.7955	329.9725	1.97
2767	4.19	187.1472	335.4541	1.94
2768	5.92	628.8676	343.9028	1.63
2769	8.06	629.566	354.5734	1.41
2770	9.64	844.1357	362.6096	1.79
2771	10.17	861.8834	365.3356	2.28
2772	10.22	819.6445	365.5936	2.61
2773	10.1	644.7698	364.9747	2.79
2774	9.93	239.6268	364.0993	2.8
2775	9.72	152.3067	363.0201	2.62
2776	9.24	191.8663	360.5623	2.27
2777	8.27	116.3102	355.6337	1.45
2778	6.62	11.2473	347.3663	1.32
2779	5.99	0	344.2479	1.27
2780	5.65	0	342.5738	1.28
2781	5.45	0	341.5919	1.39
2782	5.43	0	341.4938	1.42
2783	5.45	0	341.5919	1.43
2784	5.36	0	341.1507	1.7
2785	5.24	0	340.5631	1.98
2786	4.94	0	339.0975	2.08
2787	4.54	0	337.1507	2.04
2788	4.19	2.6405	335.4541	1.84
2789	4.43	44.6253	336.6168	1.73
2790	5.04	83.0646	339.5855	1.66
2791	6.26	253.2485	345.5818	1.78
2792	7.73	445.8481	352.9119	2.17
2793	9.02	476.7728	359.4400	2.66
2794	10.17	700.4902	365.3356	3.1
2795	10.81	816.7098	368.6479	3.48
2796	10.92	490.5298	369.2194	3.76
2797	10.71	509.5545	368.1288	4.03
2798	10.41	285.1068	366.5751	4.28
2799	9.76	130.4892	363.2254	4.23
2800	8.5	108.9351	356.7977	3.14
2801	7.72	68.0636	352.8617	2.17
2802	5.71	9.8522	342.8688	1.6
2803	4.39	0	336.4228	1.62
2804	4.22	0	335.5993	1.43
2805	4.11	0	335.0672	1.28
2806	3.74	0	333.2822	1.24
2807	3.23	0	330.8335	1.35
2808	2.7	0	328.3031	1.45
2809	2.36	0	326.6875	1.4
2810	2.04	0	325.1724	1.38
2811	1.82	0	324.1338	1.51
2812	1.79	2.7806	323.9924	1.7
2813	2.09	62.6228	325.4088	1.98
2814	2.77	100.9863	328.6365	2.48
2815	3.79	90.5037	333.5230	3.21
2816	4.93	342.7835	339.0487	3.49
2817	6.05	374.1026	344.5440	3.53
2818	6.89	245.3313	348.7091	3.61
2819	7.42	585.7057	351.3565	3.78
2820	7.55	597.3398	352.0081	3.95
2821	7.37	315.0935	351.1061	3.91
2822	7.01	301.4388	349.3072	3.64
2823	6.56	182.2088	347.0684	3.2
2824	5.87	127.0283	343.6564	2.75
2825	4.86	75.2249	338.7074	1.91
2826	3.51	12.5047	332.1762	0.84
2827	2.91	0	329.3040	0.24
2828	2.58	0	327.7322	0.08
2829	2.46	0	327.1621	0.3
2830	2.45	0	327.1146	0.73
2831	2.37	0	326.7349	1.34
2832	2.31	0	326.4504	1.71
2833	2.21	0	325.9766	1.86
2834	2.07	0	325.3142	1.84
2835	1.95	0	324.7472	1.87
2836	1.87	3.6781	324.3696	1.91
2837	2.46	66.6461	327.1621	2.46
2838	3.41	143.4662	331.6962	3.05
2839	4.91	265.9165	338.9512	3.4
2840	6.65	310.8853	347.5153	3.69
2841	8.17	493.6559	355.1285	3.92
2842	9.28	813.4447	360.7666	4.18
2843	10.11	856.2024	365.0262	4.4
2844	10.69	758.4606	368.0251	4.53
2845	11	340.2416	369.6355	4.6
2846	10.94	291.4554	369.3234	4.65
2847	10.62	224.447	367.6622	4.65
2848	9.87	151.5222	363.7907	4.44
2849	8.53	76.6666	356.9498	3.54
2850	5.89	12.9524	343.7549	2.58
2851	5.01	0	339.4390	2.58
2852	4.64	0	337.6366	2.57
2853	4.18	0	335.4057	2.45
2854	3.5	0	332.1282	2.36
2855	2.81	0	328.8271	2.2
2856	2.27	0	326.2608	2.04
2857	1.85	0	324.2753	1.95
2858	1.52	0	322.7216	1.87
2859	1.28	0	321.5951	1.88
2860	1.02	2.9642	320.3781	1.86
2861	2.49	122.8859	327.3045	1.68
2862	5.21	304.3003	340.4163	2.35
2863	8.02	488.4683	354.3717	3.63
2864	10.2	653.5517	365.4904	4.18
2865	11.93	785.4513	374.4985	4.34
2866	13.28	873.6047	381.6428	4.47
2867	14.24	907.3544	386.7850	4.62
2868	14.83	877.7354	389.9711	4.75
2869	14.93	789.1346	390.5130	4.81
2870	14.6	656.756	388.7267	4.78
2871	14.08	465.2748	385.9244	4.65
2872	13.24	310.2329	381.4297	4.3
2873	11.78	136.936	373.7109	3.21
2874	8.72	15.2363	357.9138	2.42
2875	7.27	0	350.6057	2.41
2876	6.8	0	348.2611	2.1
2877	6.21	0	345.3345	1.87
2878	5.56	0	342.1317	1.65
2879	4.93	0	339.0487	1.43
2880	4.44	0	336.6653	1.29
2881	3.89	0	334.0050	1.19
2882	3.34	0	331.3605	1.16
2883	2.87	0	329.1132	1.05
2884	2.63	2.8849	327.9700	0.95
2885	4.07	107.656	334.8739	0.76
2886	6.36	201.492	346.0768	0.54
2887	8.8	485.04	358.3203	0.64
2888	11.13	660.5403	370.3124	1.29
2889	13.02	794.1104	380.2590	1.75
2890	14.34	881.7366	387.3237	2.03
2891	15.29	914.23	392.4687	2.27
2892	15.84	885.774	395.4707	2.49
2893	16.07	800.6297	396.7312	2.59
2894	15.91	670.8503	395.8540	2.54
2895	15.49	507.0719	393.5583	2.34
2896	14.69	325.0052	389.2133	1.97
2897	13.28	144.7307	381.6428	1.3
2898	11.2	17.2587	370.6773	0.94
2899	10.48	0	366.9372	0.31
2900	9.64	0	362.6096	0.46
2901	8.89	0	358.7781	1.09
2902	8.16	0	355.0780	1.47
2903	7.43	0	351.4066	1.7
2904	6.87	0	348.6095	1.88
2905	6.44	0	346.4732	2.01
2906	6.24	0	345.4828	2.04
2907	6.13	0	344.9391	2.02
2908	6.08	2.665	344.6921	1.99
2909	7.29	68.9865	350.7058	1.84
2910	9.12	55.1196	359.9498	1.82
2911	9.69	99.2733	362.8661	2.15
2912	9.9	185.3112	363.9449	2.49
2913	10.1	251.2785	364.9747	2.71
2914	10.65	383.3542	367.8177	2.97
2915	11.51	678.864	372.2964	3.12
2916	12.4	307.6825	376.9743	3.44
2917	12.94	275.5323	379.8339	3.93
2918	12.71	274.5573	378.6140	4.33
2919	11.73	121.4326	373.4487	4.26
2920	10.18	81.6085	365.3872	3.6
2921	8.81	56.6905	358.3712	2.59
2922	7.59	13.3827	352.2088	1.65
2923	6.74	0	347.9626	1.39
2924	6.24	0	345.4828	1.39
2925	5.97	0	344.1493	1.29
2926	5.87	0	343.6564	1.3
2927	5.71	0	342.8688	1.22
2928	5.56	0	342.1317	1.11
2929	5.35	0	341.1017	1.08
2930	5.13	0	340.0251	1.09
2931	5.02	0	339.4878	0.96
2932	4.89	2.8429	338.8537	0.95
2933	5.36	50.0571	341.1507	1.42
2934	6.08	94.9021	344.6921	1.88
2935	7.59	304.5743	352.2088	2.35
2936	9.22	538.4545	360.4602	2.79
2937	10.41	744.9168	366.5751	3.06
2938	11.25	834.3189	370.9381	3.33
2939	11.83	870.8596	373.9733	3.68
2940	12.13	840.5347	375.5505	3.98
2941	12.21	710.6238	375.9719	4.22
2942	11.99	456.1537	374.8139	4.41
2943	11.57	230.527	372.6104	4.5
2944	10.78	177.9563	368.4921	4.32
2945	9.66	77.3164	362.7122	3.46
2946	7.39	15.9277	351.2062	2.33
2947	5.98	0	344.1986	2.29
2948	5.37	0	341.1997	2.28
2949	4.94	0	339.0975	2.06
2950	4.56	0	337.2478	1.86
2951	4.16	0	335.3090	1.67
2952	3.65	0	332.8491	1.45
2953	3.37	0	331.5044	1.28
2954	2.96	0	329.5426	1.1
2955	2.82	0	328.8748	0.85
2956	2.77	7.5279	328.6365	0.69
2957	3.6	104.7677	332.6087	0.72
2958	5.31	314.2222	340.9058	1.54
2959	7.32	490.4065	350.8558	2.34
2960	8.97	620.0639	359.1853	2.69
2961	9.79	569.6371	363.3795	3.12
2962	10.27	368.9695	365.8517	3.56
2963	10.62	537.8912	367.6622	3.81
2964	10.77	365.428	368.4402	4.09
2965	10.7	184.4096	368.0770	4.4
2966	10.31	178.571	366.0582	4.66
2967	9.11	238.1308	359.8988	4.87
2968	6.94	123.5386	348.9583	4.9
2969	4.43	89.5722	336.6168	4.84
2970	2.57	14.5136	327.6847	4.87
2971	1.3	0	321.6888	5.01
2972	0.6	0	318.4194	5.16
2973	0.1	0	316.0995	5.24
2974	-0.24	0	314.5291	5.27
2975	-0.54	0	313.1484	5.13
2976	-0.81	0	311.9096	5.02
2977	-0.98	0	311.1316	5.1
2978	-1.07	0	310.7202	5.22
2979	-1	0	311.0401	5.32
2980	-0.98	10.5289	311.1316	5.66
2981	-0.68	62.3529	312.5056	6.28
2982	0.04	110.957	315.8219	7.1
2983	1.16	150.5061	321.0330	7.81
2984	2.29	160.3503	326.3556	8.18
2985	3.22	305.7747	330.7856	8.34
2986	3.87	474.0393	333.9086	8.33
2987	4.42	854.1428	336.5683	8.21
2988	4.89	834.7953	338.8537	8.12
2989	5.2	670.1943	340.3674	7.99
2990	5.15	596.317	340.1229	7.67
2991	4.91	287.5121	338.9512	7.22
2992	4.49	207.1167	336.9079	6.66
2993	3.69	115.9952	333.0416	5.66
2994	2.12	21.7354	325.5507	4.28
2995	0.97	0	320.1444	3.8
2996	0.33	0	317.1651	3.4
2997	-0.38	0	313.8842	3.13
2998	-0.93	0	311.3603	2.96
2999	-1.42	0	309.1245	2.8
3000	-1.46	0	308.9425	2.89
3001	-1.28	0	309.7620	2.79
3002	-1.24	0	309.9444	2.57
3003	-1.13	0	310.4462	2.39
3004	-1.18	10.2313	310.2181	2.32
3005	-0.2	153.6664	314.7136	2.84
3006	1.54	343.4145	322.8156	3.33
3007	3.81	517.0024	333.6194	4.11
3008	5.64	607.5772	342.5246	4.67
3009	7.01	586.355	349.3072	4.93
3010	8.12	777.5058	354.8761	5.07
3011	9.02	874.124	359.4400	5.08
3012	9.66	908.7255	362.7122	5.01
3013	10	840.7603	364.4595	4.85
3014	10.05	707.1449	364.7170	4.64
3015	9.76	539.5797	363.2254	4.43
3016	9.03	354.3426	359.4910	4.12
3017	7.67	168.6298	352.6105	3.22
3018	4.59	24.5074	337.3936	2.32
3019	3.17	0	330.5463	2.25
3020	2.76	0	328.5889	2
3021	2.14	0	325.6453	1.78
3022	1.52	0	322.7216	1.71
3023	1.06	0	320.5651	1.64
3024	0.67	0	318.7453	1.47
3025	0.48	0	317.8615	1.16
3026	0.65	0	318.6521	0.85
3027	0.71	0	318.9315	0.67
3028	0.87	5.9543	319.6775	0.73
3029	2	112.5583	324.9834	0.78
3030	3.94	306.3985	334.2462	0.83
3031	6.92	503.7961	348.8586	0.56
3032	9.81	677.2768	363.4823	0.79
3033	11.54	764.5654	372.4534	1.6
3034	12.9	898.952	379.6216	2.33
3035	13.6	916.7669	383.3511	2.59
3036	13.23	827.9991	381.3764	2.16
3037	13.42	706.3392	382.3895	2.1
3038	13.27	573.8067	381.5895	2.06
3039	12.95	459.2211	379.8871	1.83
3040	12.8	240.5895	379.0910	1.81
3041	11.44	126.465	371.9303	1.75
3042	9.43	20.3055	361.5337	2.38
3043	8.51	0	356.8484	3.05
3044	7.91	0	353.8174	3.22
3045	7.42	0	351.3565	3.2
3046	6.99	0	349.2075	2.99
3047	6.53	0	346.9195	2.92
3048	6.25	0	345.5323	2.96
3049	6.32	0	345.8787	3.24
3050	6.25	0	345.5323	3.33
3051	6.16	0	345.0873	3.31
3052	6.31	10.3907	345.8292	3.41
3053	6.93	44.702	348.9084	3.72
3054	7.47	62.387	351.6070	4.09
3055	7.97	71.4495	354.1197	4.69
3056	8.47	118.218	356.6457	4.81
3057	9.2	158.5154	360.3580	4.66
3058	10.2	186.1969	365.4904	4.68
3059	11.11	239.9316	370.2082	4.72
3060	10.9	220.1584	369.1155	5.04
3061	10.42	254.185	366.6268	5.14
3062	10.2	257.4688	365.4904	5.12
3063	9.99	127.7685	364.4081	4.71
3064	9.55	85.422	362.1482	4.13
3065	8.92	60.022	358.9307	3.43
3066	8.01	19.587	354.3212	2.18
3067	6.78	0	348.1616	1.82
3068	5.86	0	343.6071	1.69
3069	5.28	0	340.7589	0.25
3070	4.76	0	338.2204	1.52
3071	4.37	0	336.3258	2.33
3072	3.74	0	333.2822	2.97
3073	3.03	0	329.8769	2.99
3074	2.76	0	328.5889	2.72
3075	3.37	0	331.5044	2.72
3076	3.41	13.7011	331.6962	2.97
3077	5.25	63.6573	340.6120	3.55
3078	6.89	69.8806	348.7091	4.42
3079	8.1	128.4919	354.7751	5.1
3080	9.18	125.2343	360.2560	5.42
3081	10.16	159.5662	365.2840	5.48
3082	11.07	407.5734	369.9999	5.45
3083	11.82	724.7872	373.9208	5.37
3084	12.39	454.4989	376.9215	5.03
3085	12.87	416.7471	379.4623	4.66
3086	13	353.014	380.1527	4.33
3087	12.74	133.5107	378.7729	3.83
3088	11.98	112.7581	374.7613	2.83
3089	10.59	121.8348	367.5067	1.55
3090	9.16	24.2814	360.1539	1.53
3091	8.6	0	357.3047	1.52
3092	8.35	0	356.0382	1.41
3093	7.96	0	354.0693	1.43
3094	7.67	0	352.6105	1.35
3095	7.38	0	351.1562	1.21
3096	7.11	0	349.8062	0.99
3097	6.87	0	348.6095	0.8
3098	6.72	0	347.8632	0.55
3099	6.41	0	346.3245	0.47
3100	5.94	6.1874	344.0014	0.85
3101	6.97	67.4197	349.1078	1.05
3102	9.26	301.308	360.6645	1.04
3103	11.38	522.4937	371.6168	0.5
3104	13.2	686.0557	381.2166	0.71
3105	14.57	806.2133	388.5646	1.33
3106	15.62	884.0882	394.2678	1.87
3107	16.31	917.7908	398.0497	2.25
3108	16.71	873.0253	400.2545	2.32
3109	16.94	747.0209	401.5264	2.32
3110	16.89	521.5864	401.2496	2.24
3111	16.57	260.7592	399.4818	2.18
3112	15.99	236.6991	396.2924	2.01
3113	14.85	146.8616	390.0794	1.49
3114	12.77	24.1553	378.9319	1.78
3115	11.81	0	373.8683	2.15
3116	11.54	0	372.4534	2.29
3117	11.05	0	369.8958	2.34
3118	10.15	0	365.2325	2.5
3119	9.51	0	361.9432	2.66
3120	9.24	0	360.5623	2.61
3121	9.06	0	359.6439	2.54
3122	8.81	0	358.3712	2.41
3123	8.41	0	356.3419	2.35
3124	8.08	13.773	354.6742	2.55
3125	9.57	50.0156	362.2507	2.58
3126	10.38	77.5516	366.4200	3.22
3127	10.81	136.9445	368.6479	3.57
3128	11.73	176.412	373.4487	3.9
3129	12.54	212.6204	377.7141	4.33
3130	12.86	341.0692	379.4093	4.78
3131	12.91	554.6497	379.6746	5.07
3132	12.88	856.9399	379.5154	5.4
3133	12.41	235.8968	377.0271	5.82
3134	11.35	213.7993	371.4601	6.13
3135	9.77	143.1304	363.2768	5.65
3136	8.44	130.2729	356.4938	4.65
3137	7.63	112.5927	352.4096	3.49
3138	6.78	26.545	348.1616	2.24
3139	5.74	0	343.0164	1.85
3140	5	0	339.3902	2.02
3141	4.79	0	338.3664	2.15
3142	4.87	0	338.7562	2.38
3143	4.75	0	338.1717	2.55
3144	4.53	0	337.1021	2.58
3145	4.31	0	336.0351	2.54
3146	4.25	0	335.7445	2.46
3147	4.27	0	335.8413	2.71
3148	4.18	13.2097	335.4057	2.9
3149	4.5	59.9862	336.9564	3.64
3150	5.2	167.8133	340.3674	4.37
3151	6.62	312.0486	347.3663	5.19
3152	8.3	671.3237	355.7854	6.17
3153	9.5	779.8944	361.8920	6.89
3154	10.26	916.8334	365.8000	7.18
3155	10.83	951.9556	368.7517	7.36
3156	11.23	925.5706	370.8338	7.54
3157	11.41	843.4301	371.7735	7.73
3158	11.34	716.5602	371.4079	7.8
3159	10.99	552.4351	369.5835	7.71
3160	10.3	367.6483	366.0066	7.34
3161	9.16	181.3649	360.1539	6.64
3162	7.35	35.2393	351.0060	5.63
3163	5.74	0	343.0164	5.33
3164	5.09	0	339.8297	5.27
3165	4.49	0	336.9079	5.12
3166	3.95	0	334.2944	5.02
3167	3.26	0	330.9772	4.88
3168	2.84	0	328.9701	4.95
3169	2.39	0	326.8298	4.71
3170	1.94	0	324.7000	4.64
3171	1.56	0	322.9096	4.4
3172	1.53	12.9414	322.7686	4.15
3173	3.57	158.9633	332.4645	4.16
3174	6.09	332.5054	344.7415	4.91
3175	8.79	527.2633	358.2695	5.73
3176	10.91	638.4885	369.1674	6.09
3177	12.59	493.6306	377.9786	6.33
3178	13.77	687.8315	384.2610	6.76
3179	14.64	911.9885	388.9429	6.98
3180	15.16	905.397	391.7616	7.13
3181	15.29	821.4028	392.4687	7.21
3182	15.06	693.8445	391.2184	7.13
3183	14.48	534.5728	388.0787	6.94
3184	13.48	358.5436	382.7098	6.62
3185	11.99	179.1519	374.8139	5.9
3186	9.65	36.1318	362.6609	4.78
3187	7.61	0	352.3092	4.14
3188	6.74	0	347.9626	3.47
3189	6.25	0	345.5323	2.81
3190	5.93	0	343.9521	2.33
3191	5.59	0	342.2790	1.88
3192	5.12	0	339.9763	1.44
3193	4.78	0	338.3177	1.08
3194	4.53	0	337.1021	0.79
3195	3.97	0	334.3910	0.82
3196	3.33	17.1341	331.3126	0.92
3197	4.82	166.4419	338.5125	1.16
3198	7.23	346.2826	350.4057	1.77
3199	9.77	526.7837	363.2768	2.47
3200	11.66	689.4024	373.0817	3.31
3201	13.11	819.0296	380.7376	4.11
3202	14.31	908.0533	387.1620	4.98
3203	15.04	943.1552	391.1098	5.7
3204	15.18	918.3104	391.8703	6.28
3205	14.77	799.0527	389.6462	6.59
3206	13.82	651.0152	384.5290	6.64
3207	12.93	445.5531	379.7808	6.56
3208	12.26	353.3262	376.2355	6.3
3209	10.99	190.7657	369.5835	5.49
3210	8.44	40.3038	356.4938	4.45
3211	6.4	0	346.2749	4.19
3212	5.78	0	343.2132	3.99
3213	5.4	0	341.3467	3.71
3214	4.62	0	337.5394	3.48
3215	3.98	0	334.4392	3.26
3216	3.28	0	331.0730	3.13
3217	2.38	0	326.7824	3.23
3218	1.59	0	323.0507	3.38
3219	0.8	0	319.3510	3.3
3220	0.65	18.7583	318.6521	3.23
3221	2.8	177.9999	328.7794	3.43
3222	5.47	363.509	341.6900	3.86
3223	8.31	546.0161	355.8359	4.07
3224	10.48	709.532	366.9372	4.05
3225	11.92	837.6827	374.4459	4.29
3226	12.85	920.8233	379.3562	4.55
3227	13.5	949.5707	382.8167	4.73
3228	13.81	919.5161	384.4754	4.91
3229	13.82	837.6891	384.5290	5.08
3230	13.5	712.6095	382.8167	5.23
3231	12.93	554.1408	379.7808	5.2
3232	12.06	377.2443	375.1821	4.98
3233	10.79	195.8611	368.5440	4.37
3234	8.35	44.701	356.0382	3.04
3235	5.91	0	343.8535	2.51
3236	5.25	0	340.6120	2.21
3237	4.71	0	337.9770	1.81
3238	4.17	0	335.3573	1.49
3239	3.73	0	333.2341	1.19
3240	3.45	0	331.8882	0.86
3241	3.2	0	330.6899	0.55
3242	2.77	0	328.6365	0.33
3243	2.27	0	326.2608	0.17
3244	2.15	19.0991	325.6926	0.27
3245	4.19	182.0043	335.4541	0.21
3246	6.94	366.4951	348.9583	0.43
3247	9.42	547.6981	361.4825	1
3248	11.23	710.256	370.8338	1.58
3249	12.61	837.5165	378.0844	2.09
3250	13.68	920.0172	383.7791	2.58
3251	14.41	949.1122	387.7010	2.88
3252	14.89	919.9556	390.2962	2.85
3253	15.07	839.2783	391.2727	2.62
3254	15	714.0676	390.8927	2.3
3255	14.7	422.8323	389.2674	1.95
3256	13.97	274.5886	385.3336	1.62
3257	12.78	174.5813	378.9849	1.2
3258	10.87	39.8642	368.9595	1
3259	9.89	0	363.8935	0.58
3260	9.29	0	360.8177	0.42
3261	8.57	0	357.1526	1.08
3262	8.09	0	354.7247	1.53
3263	7.69	0	352.7109	1.78
3264	7.5	0	351.7574	1.82
3265	7.5	0	351.7574	1.66
3266	7.51	0	351.8075	1.38
3267	7.16	0	350.0559	1.07
3268	6.79	26.4735	348.2113	0.95
3269	7.7	91.3015	352.7612	0.91
3270	9.86	153.0619	363.7393	1.06
3271	11.68	194.1036	373.1865	0.97
3272	12.65	182.5377	378.2962	1.68
3273	12.27	218.8924	376.2883	2.79
3274	11.32	304.9628	371.3034	2.89
3275	10.87	329.4945	368.9595	2.42
3276	11.07	325.1363	369.9999	2.06
3277	11.1	185.2302	370.1561	1.86
3278	10.58	184.3737	367.4549	1.55
3279	9.88	129.0939	363.8421	1.11
3280	9.28	94.0752	360.7666	0.95
3281	8.79	84.3165	358.2695	0.98
3282	8.12	32.0639	354.8761	0.85
3283	7.28	0	350.6557	0.84
3284	6.9	0	348.7590	0.91
3285	6.66	0	347.5650	0.82
3286	6.5	0	346.7707	0.81
3287	6.36	0	346.0768	0.79
3288	6.25	0	345.5323	0.73
3289	6.06	0	344.5934	0.73
3290	5.85	0	343.5578	0.82
3291	5.62	0	342.4264	0.97
3292	5.62	20.4492	342.4264	0.95
3293	6.72	65.9984	347.8632	0.75
3294	8.26	155.7069	355.5831	0.53
3295	9.82	341.9208	363.5337	0.09
3296	10.68	524.1738	367.9732	0.79
3297	11.52	543.579	372.3487	1.13
3298	12.44	763.8657	377.1855	1.09
3299	13.14	836.7065	380.8972	1.11
3300	13.49	532.1622	382.7633	1.31
3301	13.51	460.5735	382.8701	1.57
3302	13.02	418.9125	380.2590	1.71
3303	12.33	249.7305	376.6048	1.69
3304	11.57	215.4565	372.6104	1.59
3305	10.68	102.901	367.9732	1.35
3306	9.49	37.3738	361.8408	1.13
3307	8.63	0	357.4569	1.24
3308	8.27	0	355.6337	1.24
3309	7.95	0	354.0189	1.21
3310	7.69	0	352.7109	1.17
3311	7.46	0	351.5569	1.2
3312	7.33	0	350.9059	1.23
3313	7.16	0	350.0559	1.23
3314	6.92	0	348.8586	1.16
3315	6.8	0	348.2611	1.13
